"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"16101","Burnett, Craig","57","M","Louisville","KY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:38","0:49:26","1:14:12","1:39:11","1:44:37","2:04:52","2:33:39","3:02:31","3:30:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:30","3:42:33","15562","10300","817"
"3241","Brienne, Gert","55","M","Medemblik","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:33","0:41:59","1:04:39","1:31:18","1:36:40","1:57:26","2:27:51","3:00:18","3:29:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:30","3:42:33","15567","10302","818"
"12902","Brezinski, David","56","M","Sacramento","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:10","0:48:25","1:12:59","1:38:07","1:43:38","2:04:02","2:31:31","3:01:01","3:30:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:30","3:42:37","15582","10309","820"
"18678","Beyea, Wayne","57","M","Williamston","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:13","0:50:17","1:15:12","1:41:47","1:47:19","2:08:05","2:35:42","3:03:59","3:31:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:32","3:43:47","15861","10434","838"
"17134","Bayley, Mike","56","M","Manchester","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:48","0:52:23","1:18:44","1:44:43","1:50:22","2:11:00","2:37:14","3:03:32","3:32:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:35","3:44:40","16078","10524","852"
"17918","Bonner, Jim","56","M","Arlington","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:33","0:50:25","1:14:57","1:40:08","1:47:30","2:06:59","2:34:03","3:02:41","3:32:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:35","3:44:46","16108","10534","854"
"18657","Beyer, Gloria","55","F","Miami","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:32","0:50:46","1:16:40","1:43:14","1:48:50","2:09:38","2:37:57","3:06:11","3:33:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:36","3:45:25","16250","5634","128"
"14552","Blanchette, Richard","58","M","Lewiston","ME","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:27","0:49:15","1:14:13","1:40:06","1:45:49","2:06:50","2:35:32","3:04:50","3:33:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:37","3:45:46","16312","10627","870"
"15750","Barber, Adana","58","F","Sachse","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:06","0:50:35","1:16:14","1:43:01","1:48:41","2:09:28","2:36:32","3:05:36","3:33:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:38","3:46:14","16431","5742","139"
"17598","Bruzek, Karl","59","M","Vienna","AUT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:01","0:52:05","1:19:09","1:45:49","1:51:38","-","2:39:26","3:07:25","3:34:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:39","3:46:25","16481","10686","883"
"22899","Babetto, Federica","56","F","Milan","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:16","0:54:13","1:20:55","1:47:58","1:53:45","2:14:47","2:42:02","3:09:04","3:35:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:39","3:46:31","16500","5785","142"
"14333","Brock, Neil","58","M","Oldham","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:03","0:48:02","1:12:01","1:36:40","1:42:05","2:02:12","2:29:52","3:01:04","3:33:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:39","3:46:33","16505","10699","885"
"16835","Buzza, Shane","57","M","Carmel Valley","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:22","0:49:45","1:14:43","1:40:13","1:45:30","2:04:42","2:31:05","2:58:54","3:27:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:41","3:47:38","16768","10806","899"
"19016","Bragagnolo, Alain","59","M","Trois-Rivieres","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:01","0:52:19","1:18:38","1:45:26","1:51:17","2:12:14","2:39:39","3:08:10","3:35:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:42","3:48:09","16881","10853","911"
"23627","Bedford, Dr Julie","57","F","South Lyon","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:44","0:53:18","1:19:41","1:46:33","1:52:14","2:13:14","2:40:42","3:08:50","3:36:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:44","3:48:42","17010","6082","163"
"23047","Barringer, Hiroko","55","F","Los Alamitos","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:07","0:53:24","1:21:31","1:48:02","1:53:57","2:14:56","2:42:18","3:09:50","3:37:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:11","17132","6143","171"
"18527","Brister, Joel","55","M","Orlando","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:32","0:53:34","1:20:01","1:47:13","1:53:00","2:13:57","2:42:24","3:10:12","3:38:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:47","3:49:59","17324","11048","941"
"16640","Bullen, Matt","58","M","Beckenham","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:01","0:51:02","1:16:48","1:43:13","1:48:56","2:09:54","2:38:09","3:07:12","3:37:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:47","3:50:16","17380","11069","944"
"30241","Betoulieres, Franck","55","M","Chatou","FRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:05","0:54:53","1:20:45","1:46:10","1:51:45","2:13:00","2:41:10","3:09:59","3:38:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:47","3:50:17","17386","11071","945"
"P122","Bertanza, Luigi","55","M","Brescia","ITA","Para T11/T12-0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:59","0:50:41","1:17:03","1:44:23","1:50:04","2:11:36","2:41:09","3:11:15","3:39:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:48","3:50:43","17488","11113","958"
"20376","Barclay, Leslie","55","F","Austin","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:48","0:51:21","1:17:19","1:44:11","1:49:59","2:11:10","2:39:06","3:08:13","3:37:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:49","3:50:49","17509","6362","200"
"19670","Balestrini, Lisa","58","F","Granite Bay","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:45","0:53:20","1:20:07","1:47:19","1:53:14","2:14:33","2:43:00","3:11:46","3:39:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:50","3:51:19","17621","6427","209"
"17707","Bernard, Jim","55","M","Minnetonka","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:19","0:50:37","1:16:23","1:42:41","1:48:22","2:09:35","2:38:07","3:08:13","3:38:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:50","3:51:36","17674","11197","970"
"23041","Borring, Margareta","55","F","Limhamn","SWE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:56","0:51:57","1:19:18","1:46:00","1:51:51","2:13:57","2:42:15","3:11:44","3:40:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:52","3:52:21","17825","6543","226"
"22627","Blakney, Luz","55","F","Oak Hill","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:50","0:54:02","1:21:34","1:49:37","1:55:41","2:17:29","2:45:51","3:13:51","3:40:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:52","3:52:29","17869","6567","229"
"21610","Baker, Michelle","58","F","Waterbury","VT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:37","0:52:36","1:18:42","1:46:03","1:51:59","2:13:29","2:42:08","3:11:21","3:39:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:53","3:52:42","17908","6596","237"
"20945","Body, Wendy","59","F","Emmaus","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:23","0:54:13","1:21:25","1:49:05","1:54:59","2:16:58","2:45:09","3:13:44","3:41:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:15","18018","6663","247"
"19703","Benedetto, Doug","56","M","Torrington","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:56","0:51:11","1:17:17","1:44:35","1:51:02","2:11:56","2:42:34","3:12:30","3:40:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:20","18036","11343","984"
"18244","Bein, Andrew","57","M","Riverside","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:18","0:49:57","1:14:48","1:39:53","1:45:27","2:05:44","2:32:23","3:03:30","3:38:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:54:06","18178","11407","993"
"22842","Bensen, Geri","56","F","Oak Park","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:54","0:53:44","1:20:44","1:49:07","1:54:53","2:16:07","2:45:26","3:14:15","3:41:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:54:09","18183","6754","259"
"23632","Booth, Julie","59","F","West Hartford","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:36","0:55:05","1:22:39","1:50:12","1:56:10","2:18:03","2:46:48","3:15:35","3:43:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:48","18501","6933","291"
"23462","Bartholomew, Robin","55","F","Old Greenwich","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:08","0:54:11","1:21:33","1:50:07","1:56:14","2:18:16","2:46:51","3:15:35","3:43:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:51","18516","6942","292"
"23338","Brosius, Gretchen","56","F","Limerick","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:19","0:52:51","1:19:39","1:47:06","1:52:58","2:14:14","2:42:20","3:11:59","3:42:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:19","18609","6995","295"
"23333","Bahnson, Linda","57","F","Mendon","VT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:03","0:54:27","1:21:55","1:50:52","1:56:59","2:19:03","2:47:50","3:16:48","3:44:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:36","18661","7025","301"
"19320","Bright, Adam","57","M","Sarasota","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:24","0:52:44","1:18:55","1:45:34","1:51:29","2:12:28","2:39:36","3:07:50","3:42:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:39","18679","11624","1020"
"31072","Beyaert, Jean-Charles,robert,marie","58","M","Orléans","FRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:16","0:55:32","1:22:52","1:50:32","1:56:33","2:18:21","2:47:21","3:16:43","3:45:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:03","3:57:18","18805","11683","1029"
"20968","Buxton, Christiane","55","F","Reutlingen","GER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:14","0:53:45","1:20:02","1:49:21","1:55:27","2:17:04","2:46:08","3:16:06","3:44:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:57:51","18906","7154","319"
"22971","Burkard, Anita","59","F","Camas","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:32","0:54:26","1:21:33","1:49:26","1:55:19","2:17:06","2:45:19","3:15:02","3:44:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:57:54","18912","7158","321"
"29264","Butler, Scott","55","M","New City","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:13","0:51:06","1:18:02","1:46:20","1:52:23","2:14:34","2:44:39","3:15:20","3:45:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:07","3:59:03","19129","11833","1051"
"22109","Benz, Ricarda","56","F","Brea","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:59","0:55:16","1:22:53","1:50:49","1:56:56","2:19:07","2:48:10","3:17:51","3:46:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:08","3:59:26","19198","7319","343"
"22877","Blackwell, Janet","55","F","North Richland Hills","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:32","0:55:04","1:22:57","1:50:56","1:57:01","2:19:02","2:48:11","3:18:28","3:47:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:08","3:59:28","19204","7324","345"
"31539","Boehme, Marc","57","M","Duisburg","GER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:31","0:56:52","1:23:55","1:51:10","1:57:17","2:19:12","2:48:50","3:19:08","3:47:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:46","19258","11885","1056"
"18623","Boyd, Jeff","59","M","Mckinney","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:30","0:53:06","1:19:49","1:47:11","1:53:07","2:14:29","2:43:30","3:13:57","3:45:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:47","19259","11886","1057"
"23486","Butler, Michelle","56","F","Hayling Island","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:02","0:52:32","1:19:41","1:47:18","1:53:19","2:15:14","2:43:48","3:15:15","3:47:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:10","4:00:19","19356","7406","360"
"15819","Bowman, Mary","57","F","Atlantic Beach","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:58","0:59:47","1:28:35","1:57:25","2:03:38","2:25:49","2:54:37","3:22:30","3:49:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:12","4:01:01","19458","7472","366"
"17985","Borden, Brian","59","M","Altamont","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:12","0:55:10","1:23:32","1:54:04","2:00:15","2:23:19","2:52:39","3:22:03","3:50:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:15","4:02:08","19618","12032","1074"
"7727","Bene, Patrick","58","M","New Port Richey","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:44","0:49:09","1:15:25","1:46:30","1:52:50","2:17:34","2:53:38","3:24:00","3:51:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:15","4:02:31","19677","12055","1077"
"23802","Bianchi, Elizabeth","56","F","West Chesterfield","NH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:32","0:53:42","1:21:15","1:49:23","1:55:23","2:17:29","2:47:09","3:18:21","3:49:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:16","4:02:46","19715","7624","393"
"23374","Belanger, Linda","55","F","International Falls","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:37","0:57:19","1:25:55","1:54:40","2:00:57","2:23:30","2:52:33","3:21:45","3:50:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:17","4:03:18","19787","7665","399"
"15808","Broughel, Nancy","57","F","Glen Rock","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:58","0:52:12","1:18:40","1:47:13","1:53:22","2:15:37","2:49:50","3:20:55","3:51:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:19","4:04:18","19935","7749","411"
"23214","Berrouard, Martha","56","F","Springfield","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:12","0:52:26","1:18:48","1:45:58","1:51:51","2:13:47","2:44:35","3:17:35","3:50:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:21","4:05:11","20037","7817","430"
"23316","Bennett, Rebecca","58","F","Halifax","NS","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:46","0:55:42","1:23:46","1:52:07","1:58:33","2:21:03","2:50:50","3:21:07","3:52:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:23","4:05:57","20138","7879","441"
"31667","Bischoff, Ralf","59","M","Leipzig","GER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:30","0:54:52","1:21:41","1:49:23","1:55:20","2:17:41","2:49:33","3:23:32","3:53:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:26","4:07:15","20283","12305","1101"
"15902","Brown, Todd","59","M","Rocky Hill","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:16","0:50:50","1:16:25","1:47:53","1:54:13","2:16:18","2:45:19","3:18:01","3:52:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:26","4:07:22","20305","12315","1105"
"23547","Burdett, Linda","56","F","Georgetown","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:18","0:57:32","1:27:36","1:56:38","2:02:55","2:26:18","2:56:24","3:26:45","3:55:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:27","4:07:47","20346","7994","461"
"23667","Barbalho, Norma","58","F","Recife","PE","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:45","0:55:19","1:23:40","1:52:33","1:58:56","2:23:00","2:54:52","3:25:37","3:54:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:28","4:07:57","20371","8005","463"
"27782","Burke, Miranda","55","F","Plymouth","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:14","0:58:20","1:26:04","1:54:43","2:00:56","2:23:52","2:54:20","3:26:41","3:57:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:34","4:10:34","20704","8197","488"
"21529","Benham, Rachel","56","F","Fork Union","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:23","0:59:18","1:27:50","1:57:28","2:03:59","2:27:33","2:58:12","3:29:18","3:59:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:37","4:12:09","20881","8299","506"
"23513","Baldwin, Jennifer","55","F","Marquette","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:38","0:54:52","1:23:13","1:53:03","1:59:48","2:23:32","2:54:37","3:27:05","3:59:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:39","4:12:40","20959","8343","516"
"29052","Bartolini, Paolo","56","M","Buttrio","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:21","0:59:13","1:28:37","1:59:14","2:05:35","2:29:14","3:00:13","3:32:29","4:03:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:50","4:17:37","21576","12879","1158"
"22726","Bowen, Carolyn","55","F","Peachtree City","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:05","0:54:44","1:23:19","1:52:40","1:59:04","2:22:18","2:53:22","3:27:33","4:02:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:51","4:17:55","21609","8694","563"
"30161","Bartonik, Robert","58","M","Gerasdorf Bei Wien","AUT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:06","0:58:36","1:27:33","1:58:45","2:04:59","2:28:49","3:00:37","3:34:13","4:05:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:52","4:18:43","21685","12934","1167"
"16630","Boulineau, Charles","56","M","Greenville","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:04","0:51:18","1:15:55","1:44:30","1:50:05","2:11:51","2:46:00","3:24:00","4:04:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:53","4:18:52","21701","12944","1168"
"30598","Barton, Matt","55","M","Rye","NH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:39","0:58:13","1:25:53","1:53:48","1:59:47","2:22:04","2:53:25","3:28:27","4:04:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:53","4:19:01","21720","12951","1170"
"15830","Biggs, Amy","57","F","Zionsville","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:27","0:52:38","1:19:11","1:46:35","1:52:34","2:16:15","2:50:08","3:28:48","4:03:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:53","4:19:03","21724","8749","571"
"31163","Bassan, Simone","57","M","Due Carrare","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:44","1:00:37","1:30:54","2:01:48","2:08:20","2:32:11","3:03:55","3:36:02","4:07:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:57","4:20:40","21885","13022","1176"
"23844","Bell, Dorothy","56","F","Reno","NV","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
