"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:39","0:48:22","1:12:09","1:36:10","1:41:25","2:00:17","2:24:47","2:50:07","3:14:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:51","3:25:32","9195","7254","780"
"29543","Tsai, Kuangyi","45","M","San Marino","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:07","0:50:19","1:13:56","1:37:42","1:42:56","2:01:35","2:26:42","2:51:36","3:15:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:51","3:25:38","9224","7269","1274"
"10205","Talbot, Samuel","49","M","North Andover","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:18","0:46:23","1:10:06","1:33:54","1:39:09","1:57:56","2:23:03","2:48:40","3:14:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:51","3:25:44","9250","7286","1278"
"11257","Taylor, Carl","61","M","Macclesfield","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:11","0:44:18","1:06:55","1:29:21","1:34:13","1:51:58","2:15:34","2:43:19","3:13:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:52","3:25:51","9281","7302","82"
"13282","Tam, Paul","47","M","Brooklyn","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:04","0:47:54","1:11:40","1:36:36","1:41:50","2:00:43","2:25:47","2:50:47","3:15:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:52","3:26:06","9362","7336","1294"
"10650","Twitchell, Arnold","57","M","South Paris","ME","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:20","0:46:46","1:10:35","1:34:34","1:39:44","1:58:37","2:23:28","2:48:53","3:14:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:53","3:26:28","9460","7389","327"
"11116","Trojansek, John","51","M","Windsor","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:05","0:45:42","1:08:48","1:32:03","1:37:05","1:55:47","2:20:49","2:46:35","3:13:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:53","3:26:39","9513","7416","814"
"5944","Tanguay, Jean Marc","43","M","Levis","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:35","0:42:54","1:04:15","1:26:07","1:30:52","1:48:40","2:13:22","2:41:05","3:13:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:54","3:26:56","9591","7454","1378"
"13070","Toor, Nirmal","64","M","Surrey","BC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:55","0:45:46","1:08:56","1:32:48","1:37:51","1:56:56","2:22:27","2:49:00","3:15:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:54","3:27:07","9643","7487","97"
"11889","Trumbauer, Christopher","47","M","Columbia","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:51","0:46:32","1:09:33","1:32:50","1:37:54","1:56:32","2:21:40","2:48:12","3:15:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:54","3:27:07","9649","7490","1340"
"12215","Tardon Fernandez, Fernando","48","M","Villanueva Del Pardillo","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:30","0:46:47","1:10:26","1:33:47","1:38:57","1:57:28","2:21:56","2:48:36","3:15:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:55","3:27:18","9698","7512","1348"
"7440","Thornburg, Brad","36","M","Columbus","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:40","0:49:56","1:15:04","1:39:58","1:45:18","2:04:22","2:28:40","2:52:47","3:16:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:55","3:27:20","9702","7514","3484"
"6845","Tapp, Jerry","49","M","Chillicothe","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:36","0:45:03","1:07:32","1:30:05","1:34:59","1:52:56","2:17:24","2:43:46","3:14:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:57","3:28:22","10003","7668","1385"
"29010","Troia, Nuno","45","M","Aveiro","POR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:40","0:47:59","1:11:36","1:35:42","1:40:47","2:00:05","2:25:40","2:51:25","3:17:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:32","10037","7682","1387"
"14653","Toth, Ronald","56","M","Deep River","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:29","0:46:58","1:10:31","1:34:23","1:39:34","1:58:19","2:23:36","2:50:31","3:17:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:48","10134","7730","389"
"12777","Tanguay, Donald","60","M","Saint-Prosper","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:03","0:48:18","1:12:32","1:37:12","1:42:35","2:02:00","2:27:20","2:53:03","3:18:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:05","10228","7773","113"
"6387","Trembecki, Tomasz","48","M","Nowa Iwiczna","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:02","0:42:22","1:04:10","1:28:01","1:33:17","1:52:14","2:19:35","2:49:13","3:16:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:12","10253","7789","1413"
"12660","Tingala, Darcy","46","M","Richmond","BC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:09","0:46:18","1:09:28","1:32:24","1:37:20","1:55:01","2:19:06","2:46:07","3:16:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:17","10278","7801","1415"
"9870","Tweedie, Bob","46","M","Chicago","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:54","0:49:42","1:14:32","1:39:20","1:44:42","2:04:06","2:29:09","2:54:24","3:18:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:19","10293","7806","1417"
"12255","Tobin, Peter","51","M","Paget","BER","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:06","0:48:34","1:12:46","1:37:01","1:42:19","2:01:26","2:26:37","2:52:07","3:18:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:29","10342","7833","904"
"9882","Taylor, Cullen","46","M","Vienna","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:28","0:49:03","1:13:26","1:37:30","1:42:43","2:02:25","2:27:30","2:53:14","3:18:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:30","10351","7836","1424"
"7243","Tran, Phi","38","M","Silver Spring","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:34","0:43:06","1:05:09","1:27:08","1:31:54","1:49:24","2:13:26","2:43:45","3:16:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:31","10353","7837","3546"
"9031","Taylor, Bradley","50","M","Bend","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:13","0:46:16","1:09:29","1:33:02","1:38:10","1:56:46","2:21:56","2:50:20","3:18:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:36","10382","7855","908"
"6219","T Da Silva, Michael","27","M","Newbury Park","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:00","0:41:52","1:03:03","1:26:50","1:32:15","1:52:02","2:17:45","2:46:04","3:17:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:29:46","10436","7878","3551"
"15628","Tvilde, Tore","72","M","Voss","NOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:29","0:47:32","1:11:35","1:36:08","1:41:25","2:00:34","2:26:15","2:52:48","3:18:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:29:54","10476","7898","5"
"12680","Thompson, Carlton","60","M","Northampton","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:45","0:45:35","1:08:45","1:32:31","1:37:34","1:56:09","2:21:26","2:48:44","3:16:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:30:02","10521","7923","128"
"10828","Tolle, Michael","50","M","Powell","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:15","0:46:05","1:09:11","1:32:22","1:37:29","1:56:12","2:23:14","2:49:31","3:18:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:30:11","10563","7946","933"
"11809","Torrance, Joshua","48","M","Wethersfield","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:12","0:48:37","1:12:56","1:37:37","1:42:59","2:02:20","2:28:27","2:54:56","3:20:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:02","3:30:22","10614","7973","1451"
"13447","Tiller, Craig","54","M","South Bend","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:29","0:45:20","1:08:33","1:32:53","1:38:15","1:57:52","2:24:18","2:51:35","3:18:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:02","3:30:26","10628","7981","938"
"9875","Tegano, John","60","M","Ottawa","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:45","0:47:20","1:10:45","1:34:42","1:40:00","1:59:01","2:24:32","2:50:57","3:17:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:40","10680","8007","131"
"6182","Traveller, Justin","41","M","St. George","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:13","0:42:49","1:04:27","1:26:39","1:31:32","1:49:26","2:14:06","2:41:30","3:14:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:48","10713","8025","1426"
"26744","Taintor, Ryan","36","M","Hopedale","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:13","0:48:18","1:12:46","1:37:07","1:42:26","2:01:36","2:26:40","2:52:27","3:19:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:57","10753","8045","3583"
"18950","Tinkler, Steven","56","M","Clifton Park","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:50","0:50:19","1:14:45","1:39:44","1:44:58","2:04:07","2:29:38","2:55:05","3:20:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:59","10769","8054","458"
"12023","Topp, Stephen","45","M","London","GBR","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:35","0:44:51","1:06:56","1:29:10","1:34:03","1:51:27","2:21:44","2:45:17","3:17:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:12","10822","8078","1471"
"6963","Toscano Heredia, Sergio","45","M","Zacoalco De Torres","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:55","0:41:49","1:02:48","1:24:00","1:28:36","1:45:21","2:12:49","2:43:19","3:18:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:12","10823","8079","1472"
"11014","Thiesing, Tyler","49","M","Portland","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:57","0:47:50","1:11:40","1:35:42","1:40:57","1:59:40","2:25:16","2:52:14","3:19:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:15","10831","8085","1474"
"16473","Thurlwell, Paul","55","M","Lytham Stannes","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:43","0:46:43","1:10:00","1:33:47","1:38:55","1:57:55","2:23:41","2:51:07","3:19:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:16","10833","8087","466"
"19014","Tiernan, Jim","58","M","Pawcatuck","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:01","0:51:05","1:15:47","1:40:59","1:46:26","2:05:37","2:30:41","2:55:31","3:20:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:17","10840","8090","468"
"10916","Touron, Philippe","51","M","Paris","FRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:35","0:43:20","1:05:23","1:27:47","1:32:39","1:50:40","2:16:41","2:43:53","3:15:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:25","10875","8106","964"
"7296","Torres, Bruno","41","M","Tijuana","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:33","0:43:11","1:04:51","1:27:07","1:32:01","1:51:31","2:19:34","2:50:02","3:18:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:25","10879","8109","1434"
"13742","Thornton, James","51","M","Ankeny","IA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:28","0:47:10","1:10:41","1:34:46","1:39:59","1:58:51","2:24:37","2:51:55","3:19:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:05","3:31:34","10908","8127","969"
"16312","Thomas, Reggie","58","M","Chino Hills","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:44","0:49:05","1:13:15","1:37:27","1:42:48","2:02:00","2:27:31","2:54:10","3:20:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:24","11094","8208","489"
"24768","Thompson, Scott","38","M","Denver","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:02","0:49:41","1:14:23","1:39:32","1:44:54","2:04:15","2:29:47","2:55:38","3:20:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:29","11116","8220","3614"
"25434","Terada-Herzer, Kai","23","M","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:52","0:49:55","1:14:40","1:39:29","1:44:45","2:03:31","2:27:40","2:53:19","3:20:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:30","11119","8222","3615"
"3535","Temprana, Silvio Gabriel","36","M","Berkeley","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:24","0:45:07","1:08:57","1:33:36","1:38:58","1:59:09","2:26:12","2:53:44","3:20:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:38","11154","8238","3619"
"13471","Turnure, Richard","55","M","Alexandria","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","-","0:47:52","1:11:25","1:34:59","1:40:03","1:58:29","2:23:27","2:51:07","3:19:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","-","3:32:42","11179","8254"
"10357","Terheijden, Patrick","47","M","Utrecht","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:01","0:49:41","1:14:27","1:38:48","1:44:03","2:03:02","2:27:57","2:53:08","3:21:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:06","11282","8312","1520"
"4190","Terhaar, Ernst","55","M","Newton Highlands","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:23","0:46:17","1:10:15","1:34:46","1:40:05","1:59:50","2:26:16","2:53:28","3:20:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:08","11295","8321","513"
"9085","Toce, Frank","43","M","East Greenwich","RI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:37","0:47:01","1:10:29","1:34:22","-","1:58:19","2:23:25","2:50:33","3:19:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:20","11337","8342","1457"
"6512","Thompson, Joel","35","M","Muskegon","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:36","0:47:37","1:12:09","1:36:33","1:41:53","2:01:12","2:27:00","2:53:55","3:21:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:25","11358","8348","3635"
"10520","Takahashi, Yuhsi","49","M","Cary","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:13","0:47:02","1:10:38","1:34:50","1:40:05","1:59:17","2:26:25","2:55:44","3:22:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:40","11431","8375","1535"
"3319","Thacker, Ben","42","M","Cordova","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:25","0:43:04","1:05:33","1:29:05","1:34:22","1:53:57","2:20:04","2:48:08","3:20:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:42","11436","8380","1466"
"11783","Thompson, Charles","52","M","Chino Hills","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:44","0:48:40","1:12:31","1:36:26","1:41:38","2:01:11","2:26:11","2:52:06","3:20:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:54","11485","8397","1015"
"14662","Taffet, Richie","52","M","St Petersburg","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:59","0:49:31","1:14:11","1:39:03","1:44:28","2:02:52","2:26:23","2:50:16","3:14:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","-","3:34:04","11535","8431"
"10626","Taveras, Ramon","54","M","Flushing","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:57","0:44:49","1:07:26","1:31:04","1:36:10","1:55:04","2:20:42","2:49:10","3:19:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:08","11555","8442","1024"
"14885","Thomson, Colin","52","M","Aberdeen","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:37","0:49:11","1:13:45","1:38:38","1:44:00","2:03:28","2:29:11","2:55:49","3:21:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:09","11560","8444","1025"
"17907","Tierney, James","72","M","Franksville","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","-","0:48:41","1:13:25","1:38:41","1:44:04","2:03:36","2:29:50","2:56:30","3:22:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:12","11575","8448","6"
"18585","Tigani, Michael","55","M","Saint Simons Island","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:14","0:49:42","1:13:57","1:38:42","1:44:05","2:03:22","2:28:57","2:55:11","3:21:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:33","11679","8499","556"
"5256","Torres, Chris","47","M","Glendale","AZ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:42","0:43:16","1:05:07","1:27:56","1:32:58","1:51:38","2:18:31","2:49:53","3:21:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:12","11859","8575","1564"
"18771","Tsuchiyama, Robert","58","M","Shorewood","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:59","0:49:45","1:14:13","1:38:45","1:44:07","2:03:19","2:29:10","2:55:54","3:23:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:35","11954","8627","599"
"20195","Trejo, German","60","M","El Paso","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:47","0:49:45","1:14:12","1:40:23","1:45:51","2:05:25","2:31:24","2:58:06","3:24:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:47","12000","8648","198"
"8404","Truchon, David","47","M","Blaine","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:53","0:48:13","1:12:39","1:36:50","1:42:00","2:00:56","2:26:15","2:55:05","3:24:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:16","3:36:38","12198","8734","1593"
"4855","Tatum, Jeremiah","48","M","Cookeville","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:58","0:46:34","1:10:50","1:35:33","1:40:56","2:00:23","2:26:22","2:54:14","3:23:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:16","3:36:39","12205","8738","1594"
"19413","Theoharides, David","68","M","South Deerfield","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:17","0:50:25","1:15:46","1:41:18","1:46:52","2:06:51","2:33:16","2:59:43","3:25:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:36:46","12228","8749","37"
"27053","Torres, Martin","40","M","Los Angeles","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:29","0:45:14","1:08:25","1:32:38","1:37:50","1:58:32","2:26:54","2:56:27","3:24:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:36:52","12248","8756","1510"
"17785","Tokushige, Hiroaki","59","M","Lexington","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:08","0:48:09","1:12:28","1:37:24","1:42:39","2:02:02","2:29:23","2:57:16","3:24:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:18","3:37:22","12359","8796","630"
"17531","Thacker, Charles","61","M","Rolling Hills Estates","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
