"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"2928","Rohl, Jonathan","43","M","Oceanport","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:04","0:46:46","1:10:27","1:34:03","1:39:18","1:58:09","2:23:04","2:49:22","3:15:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:17","10841","8091","1433"
"3417","Rubens, Craig","37","M","Providence","RI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:20","0:48:05","1:11:21","1:35:20","1:40:20","2:01:00","2:26:51","2:53:04","3:20:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:05","3:31:46","10954","8146","3602"
"5781","Rubio Palau, Josep","40","M","Barcelona","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:02","0:50:26","1:16:43","1:42:54","1:48:29","2:07:50","2:33:15","2:59:31","3:22:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:05","3:31:51","10973","8157","1438"
"19714","Roznowski, Ken","61","M","Bay City","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:50","0:49:39","1:14:54","1:39:50","1:45:17","2:04:53","2:30:39","2:56:21","3:21:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:32:22","11088","8205","147"
"28628","Rodriguez, Dairon","40","M","East Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:35","0:50:21","1:14:44","1:39:21","1:44:38","2:04:09","2:29:22","2:55:45","3:21:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:39","11163","8244","1447"
"4366","Rodriguez, Carlos","31","M","Houston","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:35","0:44:26","1:06:17","1:28:42","1:33:37","1:52:00","2:18:14","2:49:18","3:20:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:45","11189","8259","3624"
"11645","Revilla Figueroa, Jose Manuel","60","M","Lima","PER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:40","0:47:00","1:10:32","1:34:29","1:39:52","2:00:06","2:27:24","2:54:42","3:21:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:32:57","11239","8288","159"
"6152","Rankin, Greg","55","M","Garland","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:18","0:43:45","1:05:26","1:26:45","1:31:27","1:48:19","2:11:06","2:36:06","3:02:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:06","11286","8314","511"
"27914","Rinne, Mikael","46","M","Brookline","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:35","0:47:04","1:11:31","1:36:26","1:41:53","2:01:45","2:28:02","2:54:52","3:21:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:08","11298","8323","1524"
"8503","Rong, Chuanbing","47","M","Canton","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:34","0:42:47","1:04:18","1:26:28","1:31:19","1:49:02","2:21:43","2:48:50","3:19:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:14","11316","8331","1527"
"11366","Romano, Ron","61","M","Weehawken","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:31","0:49:27","1:14:16","1:39:30","1:44:54","2:04:41","2:30:34","2:56:17","3:22:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:21","11343","8343","165"
"25997","Roaten, John","40","M","Brookline","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:41","0:49:03","1:14:09","1:39:13","1:44:34","2:04:10","2:29:52","2:56:09","3:21:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:26","11363","8351","1459"
"18336","Rosell, Luis","59","M","Mount Pleasant","IA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:52","0:49:37","1:14:33","1:39:38","1:44:59","2:04:45","2:31:21","2:58:03","3:22:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:55","11494","8400","532"
"14355","Roux, Stephane","59","M","Levis","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:03","0:48:18","1:12:32","1:36:44","1:42:07","2:01:14","2:26:48","2:54:10","3:20:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:58","11503","8405","535"
"9246","Rinkenberger, Matt","47","M","Omaha","NE","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:07","0:49:23","1:13:58","1:39:48","1:45:13","2:04:56","2:30:58","2:57:12","3:22:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:34:01","11512","8412","1541"
"17362","Ruiz, Frank","57","M","Burr Ridge","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:50","0:49:26","1:14:03","1:38:40","1:43:57","2:03:46","2:29:56","2:56:37","3:22:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:09","11561","8445","544"
"14361","Rancourt, Jasmin","59","M","Amos","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:06","0:49:19","1:13:00","1:37:08","1:42:15","2:00:27","2:24:44","2:51:07","3:20:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:14","11587","8451","545"
"12889","Romero, Manuel","50","M","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:16","0:49:02","1:13:22","1:37:54","1:43:11","2:02:44","2:28:46","2:55:37","3:22:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:27","11646","8482","1033"
"12201","Rodriguez, Alfonso","52","M","Mexico","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:24","0:46:22","1:09:22","1:32:53","1:38:05","1:57:01","2:22:02","2:51:08","3:22:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:30","11666","8491","1035"
"18348","Rodrigues, Rui","61","M","Lisboa","POR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:52","0:48:59","1:13:07","1:37:35","1:42:51","2:02:02","2:27:32","2:54:35","3:22:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:34:44","11735","8525","177"
"11966","Rodriguez, Jesus","50","M","Fresno","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:27","0:47:19","1:11:44","1:36:10","1:41:48","2:03:47","2:29:23","2:55:59","3:23:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:34:44","11741","8528","1043"
"5712","Rotanz, Donald","57","M","Line Lexington","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:20","0:47:37","1:11:42","1:36:40","1:42:08","2:01:54","2:28:57","2:56:20","3:23:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:01","11814","8558","577"
"11827","Rickert, David","57","M","Mequon","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:20","0:46:40","1:10:19","1:34:19","1:39:31","1:58:44","2:25:23","2:54:50","3:22:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:05","11831","8563","580"
"19783","Rowbottom, Simon","63","M","Chard","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:47","0:49:24","1:14:10","1:38:46","1:44:07","2:03:23","2:29:12","2:56:17","3:23:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:15","11878","8588","189"
"15006","Romano, Pasquale","56","M","Los Gatos","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:15","0:46:48","1:10:33","1:34:33","1:39:46","1:58:48","2:24:59","2:54:00","3:22:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:16","11884","8590","588"
"20842","Redd, Stephen","64","M","Atlanta","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:57","0:49:55","1:14:22","1:39:06","1:44:25","2:03:42","2:29:43","2:58:17","3:23:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:22","11902","8598","191"
"9467","Raddan, Mark","43","M","Biddenham","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:13","0:47:46","1:11:34","1:35:54","1:41:11","2:00:33","2:26:59","2:54:41","3:23:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:24","11908","8602","1495"
"18072","Real, Luis","55","M","Brooklyn","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:29","0:46:48","1:10:43","1:34:48","1:39:51","1:59:19","2:25:49","2:54:43","3:23:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:25","11913","8605","591"
"10684","Ramirez, Ricardo","47","M","Chicago","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:50","0:44:09","1:07:08","1:31:08","1:36:28","1:57:44","2:25:01","2:54:00","3:22:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:25","11914","8606","1569"
"17194","Rancourt, Sylvain","56","M","Palmarolle","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:40","0:49:31","1:14:38","1:39:50","1:45:17","2:04:54","2:30:34","2:56:59","3:23:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:27","11925","8613","594"
"14176","Rossi, Michael","59","M","Douglassville","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:23","0:48:40","1:12:56","1:37:25","1:42:42","2:01:53","2:27:34","2:54:45","3:22:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:34","11949","8624","598"
"12132","Rothenburger, David","53","M","Lakewood","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:02","0:45:46","1:08:31","1:33:52","1:39:06","1:59:06","2:26:32","2:54:07","3:23:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:51","12016","8654","1065"
"7099","Rotelli, Chris","47","M","Pittsburgh","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:05","0:45:32","1:08:40","1:32:02","1:37:14","1:55:43","2:21:35","2:49:51","3:23:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:15","3:36:16","12099","8690","1585"
"14568","Randen, Trygve","53","M","London","GBR","NOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:24","0:46:58","1:10:37","1:34:48","1:40:01","1:59:07","2:25:02","2:52:26","3:22:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:16","3:36:30","12169","8717","1079"
"16829","Richard, Richard","71","M","New Minas","NS","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:25","0:51:14","1:17:30","1:43:29","1:48:59","2:08:48","2:34:53","3:00:58","3:25:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:16","3:36:38","12197","8733","9"
"12618","Reyns, Filip","55","M","Diepenbeek","BEL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:30","0:47:12","1:11:29","1:36:49","1:42:16","2:03:49","2:30:44","2:58:59","3:25:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:36:56","12260","8761","623"
"18253","Rovinsky, Vladimir","60","M","Redmond","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:46","0:50:56","1:15:59","1:41:15","1:46:42","2:06:08","2:32:01","2:58:25","3:24:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:37:01","12279","8765","214"
"12264","Ruff, Peter","50","M","Austin","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:24","0:49:17","1:12:38","1:36:21","1:41:35","2:01:20","2:26:35","2:53:52","3:24:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:18","3:37:13","12327","8784","1091"
"19992","Rodio, Anthony","56","M","Burlingame","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:02","0:48:55","1:13:28","1:38:43","1:44:09","2:03:56","2:30:23","2:57:45","3:24:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:18","3:37:15","12333","8785","628"
"27604","Russo, Kyle","37","M","Chicago","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:31","0:44:56","1:07:30","1:30:31","1:35:36","1:57:09","2:25:33","2:54:22","3:24:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:18","3:37:18","12342","8791","3688"
"25083","Resnick, Cory","42","M","Waban","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:08","0:47:33","1:12:17","1:37:34","1:43:08","2:03:08","2:29:53","2:57:23","3:24:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:18","3:37:33","12402","8818","1517"
"15308","Richmond, Stew","56","M","Manchester","NH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:12","0:48:19","1:12:53","1:38:15","1:43:47","2:04:31","2:32:01","2:59:18","3:26:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:18","3:37:36","12422","8829","633"
"11255","Robles, Jesus","45","M","La Feria","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:20","0:46:41","1:10:43","1:35:38","1:40:55","2:01:42","2:29:35","2:57:23","3:26:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:51","12490","8854","1614"
"11154","Roach, Cliff","49","M","Roanoke","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:52","0:49:47","1:14:48","1:40:14","1:45:44","2:05:47","2:31:57","2:58:26","3:26:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:51","12491","8855","1615"
"11159","Robinson, Michael","46","M","Downingtown","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:21","0:48:43","1:13:26","1:37:37","1:42:53","2:02:14","2:27:15","2:55:18","3:25:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:54","12505","8861","1617"
"18559","Raeber, Heinz","66","M","Oakland","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:44","0:49:45","1:14:44","1:39:47","1:45:18","2:05:00","2:30:55","2:57:41","3:25:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:38:02","12544","8882","46"
"9090","Remsburg, Cade","49","M","Philadelphia","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:29","0:42:53","1:04:56","1:30:12","1:35:10","1:55:04","2:22:11","2:54:27","3:24:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:12","12582","8900","1625"
"12425","Resnikoff, Ted","57","M","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:51","0:50:02","1:15:46","1:41:48","1:47:28","2:07:48","2:34:04","3:00:53","3:26:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:15","12601","8908","650"
"9813","Rivera-Vazquez, Roberto","45","M","York","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:01","0:46:05","1:09:13","1:32:40","1:37:49","1:57:00","2:25:02","2:54:34","3:25:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:24","12638","8918","1630"
"20386","Robey, Thomas","62","M","New Canaan","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:01","0:50:09","1:16:01","1:40:51","1:46:14","2:06:07","2:31:54","2:59:34","3:26:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:22","3:39:02","12796","8994","236"
"14967","Ramirez, Mario","67","M","Oakville","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:50","0:48:51","1:12:56","1:37:18","1:42:35","2:02:36","2:29:48","2:58:26","3:26:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:22","3:39:11","12828","9010","55"
"9577","Rollie, John","52","M","Eagan","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:33","0:46:53","1:10:12","1:34:00","1:39:16","1:58:52","2:26:17","2:56:21","3:25:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:22","3:39:18","12860","9022","1150"
"12192","Rueschman, Erik","50","M","Akron","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:17","0:48:08","1:12:06","1:36:50","1:42:10","2:02:40","2:30:46","3:00:15","3:28:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:22","3:39:20","12865","9026","1152"
"8467","Reinbach, Greg","51","M","Fryeburg","ME","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:16","0:44:45","1:07:16","1:30:17","1:35:18","1:53:40","2:20:03","2:54:33","3:25:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:23","3:39:22","12884","9033","1154"
"19396","Ruiz, Warner","61","M","San Jose","CRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:37","0:50:48","1:15:58","1:41:25","1:46:59","2:06:53","2:33:10","2:59:55","3:26:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:23","3:39:24","12894","9037","240"
"13730","Rungasamy, Daven","50","M","Vernier","SUI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:51","0:47:26","1:10:57","1:34:37","1:39:49","1:58:39","2:25:02","2:56:41","3:27:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:23","3:39:32","12933","9056","1159"
"11348","Reed, Christopher","48","M","The Woodlands","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:35","0:51:07","1:16:43","1:42:34","1:48:13","2:08:36","2:35:02","3:01:50","3:28:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:23","3:39:43","12982","9081","1653"
"15053","Rivas, Leopoldo","54","M","Weston","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:36","0:47:21","1:11:02","1:34:40","1:39:52","1:58:28","2:25:55","2:57:07","3:26:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:24","3:39:52","13020","9093","1168"
"19236","Rice, Brian","56","M","Grand Rapids","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:18","0:53:32","1:18:47","1:44:28","1:50:00","2:10:22","2:37:38","3:04:18","3:29:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:24","3:39:53","13024","9097","684"
"8545","Radune, C.j.","43","M","North Ridgeville","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:25","0:49:12","1:13:53","1:38:40","1:44:05","2:03:29","2:29:55","2:57:25","3:27:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:24","3:40:00","13058","9108","1549"
"13492","Robinson, Mark","54","M","Kansas City","MO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:46","0:47:19","1:11:05","1:35:29","1:40:51","2:00:11","2:27:01","2:56:55","3:26:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:25","3:40:20","13136","9142","1176"
"10010","Reidy, Mark","49","M","Traralgon","AUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:15","0:47:39","1:11:21","1:35:49","1:40:58","2:00:28","2:27:30","2:57:27","3:28:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:26","3:40:42","13234","9189","1676"
"14722","Raymond, Stephane","54","M","Port-Cartier","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:23","0:49:09","1:14:02","1:39:06","1:44:31","2:04:04","2:29:56","2:57:26","3:27:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:26","3:40:48","13255","9197","1188"
"9656","Ruiz, Juan","60","M","Manhattan Beach","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:49","0:48:05","1:13:14","1:39:10","1:44:46","2:04:56","2:31:43","2:59:28","3:27:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:27","3:41:13","13343","9225","267"
"15827","Russell, Aaron","49","M","New Albany","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:39","0:49:32","1:14:33","1:39:56","1:45:30","2:05:22","2:32:07","2:59:54","3:28:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:27","3:41:13","13346","9227","1681"
"25415","Razuk, Alvaro","53","M","Sao Paulo","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:00","0:50:17","1:15:52","1:41:53","1:47:30","2:07:46","2:34:23","3:01:48","3:29:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:27","3:41:18","13362","9231","1196"
"14528","Rancourt, René","63","M","Matagami","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
